350.78035560112886, 5.974580848544903
354.2680655926853, 6.181053280045035
357.52326158480463, 6.077817064294962
361.24348557579816, 6.490761927295253
364.96370956679164, 6.593998143045312
368.218905558911, 6.90370679029553
371.0090735521561, 7.006943006045603
374.72929754314964, 7.316651653295807
378.6820355335803, 7.523124084795953
381.93723152569964, 7.936068947796244
384.72739951894476, 7.936068947796244
388.4476235099383, 8.452250026546594
391.70281950205765, 8.761958673796798
395.65555749248824, 9.174903536797075
398.6782394851705, 9.38137596829722
401.93343547728983, 9.89755704704757
405.42114546884625, 10.207265694297774
408.9088554604027, 10.516974341547993
412.39656545195913, 10.826682988798197
415.88427544351555, 11.342864067548561
420.76706943169455, 11.65257271479878
425.64986341987355, 12.16875379354913
429.8351154097413, 12.581698656549406
433.0903114018606, 13.201115951049829
437.7405913906025, 13.92376946130031
441.92584338047027, 14.543186755800733
446.1110953703379, 14.956131618801024
451.22640335795404, 15.988493776301723
455.4116553478218, 16.504674855052073
461.22450533374916, 17.22732836530257
464.7122153253056, 17.84674565980299
468.19992531686205, 18.259690522803268
472.3851773067297, 18.982344033053764
476.8029432960345, 19.601761327554186
481.45322328477647, 20.32441483780468
487.49858727014094, 21.150304563805236
493.07892325663124, 22.492375368556154
498.6592592431215, 23.318265094556722
504.0070812301747, 24.453863467807494
507.49479122173113, 24.86680833080777
518.6554631947117, 27.241241293059403
525.1658551789504, 28.68654831356038
532.1412751620633, 29.822146686811152
537.9541251479907, 31.47392613881229
545.1620591305406, 33.125705590813396
550.7423951170309, 34.77748504281453
557.9503290995808, 36.32602827906558
563.9956930849453, 37.977807731066704
571.4361410669324, 39.62958718306784
578.6440750494824, 41.487839066569094
585.154467033721, 43.2428547343203
594.2225130117677, 45.617287696571914
602.3605029920661, 48.09495687457361
608.1733529779934, 49.74673632657474
616.3113429582918, 51.914696857326206
622.8217349425304, 53.97942117232761
631.1922389222659, 56.4570903503293
638.1676589053787, 58.728287096830854
645.6081068873658, 61.10272005908247
653.7460968676642, 63.890097884334374
663.0466568451479, 66.78071192533633
671.1846468254463, 69.56808975058824
677.4625248102479, 71.94252271283986
684.4379447933607, 74.42019189084155
686.9955987871688, 75.45255404834225
690.7158227781623, 76.38167999009289
694.2035327697188, 77.62051457909374
698.3887847595865, 79.47876646259499
703.0390647483284, 80.61436483584578
706.0617467410107, 81.64672699334648
710.4795127303155, 82.9887977980974
712.5721387252493, 83.71145130834788
714.8972787196203, 84.33086860284831
716.757390715117, 85.0535221130988
719.7800727077993, 86.29235670209964
721.872698702733, 87.01501021235013
724.1978386971041, 87.42795507535041
726.2904646920379, 88.25384480135098
727.9180626880975, 88.66678966435126
729.7781746835943, 89.07973452735155
731.6382866790912, 89.5959156061019
733.2658846751508, 90.11209668485225
735.8235386689588, 90.6282777636026
738.613706662204, 91.24769505810302
740.9388466565749, 91.55740370535322
743.496500650383, 91.76387613685337
745.5891266453168, 91.97034856835351
748.1467806391249, 92.07358478410359
