310.1640145247799, 2.3470622855429752
310.6899270429635, 3.799940035312545
312.24812055123095, 5.874851476352831
313.29461539315736, 8.157773755455139
315.36361920202546, 9.920868821693915
315.37960978534863, 11.78936848300448
316.4198860670938, 13.345652004930429
317.4628274460595, 15.213352137074835
320.04708338422927, 17.18365851220949
320.5783260968541, 19.25936948241592
322.1374079708616, 21.438086460195677
323.18301444704787, 23.6172032025585
325.25646008461683, 25.899325952494664
328.87210864713, 28.38786048216052
330.42674869243666, 30.04754977624289
331.97694690904245, 31.188211386627884
333.5280334913884, 32.43267853375235
335.5890420085949, 33.26152376933585
337.6500505258015, 34.090369004919324
341.24882013925134, 34.60659833653517
345.3575116875617, 34.70720575661001
347.4087481816264, 34.39419008805926
349.4564312127303, 33.66595227255061
352.5266232107759, 32.41788724417843
352.53195340521694, 33.04072046461529
354.57519460761995, 31.793454965409254
356.09874185202045, 29.819950473610007
356.1040720464615, 30.442783694046852
356.10940224090257, 31.065616914483712
357.1159206245211, 28.677290040309614
358.6421329661422, 27.015202158728755
359.6548699099419, 25.35351404173099
360.6684952194819, 23.79563146147271
362.7117364218849, 22.548365962266672
364.7532008928076, 21.093489389581705
366.79466536373025, 19.638612816896725
368.3226544368316, 18.184136008794823
369.3371681121117, 16.730058965276015
371.89477307807624, 15.5861992382264
373.9344608175186, 13.92371159206246
376.4885123205224, 12.364629718054942
378.52997679144505, 10.909753145369947
381.0884701231497, 9.869698955059818
383.13526478851344, 9.037655602811697
385.181171088137, 8.10180671382409
388.2540281834031, 7.165158295670352
389.7855707194652, 6.125903634526338
393.3727915782928, 5.2926609885289935
396.4465370392991, 4.459818107114714
399.00858383396445, 3.8349860637624573
402.5984697900126, 3.3131600279835425
406.7018311438819, 2.79093422762152
410.2926054656702, 2.372913728582077
412.8573173575561, 2.0594982954482504
415.93639301300345, 1.8494886344708448
420.04330782983357, 1.742484981066724
425.1771734423062, 1.6346817984964446
428.7715012270552, 1.6318834464148892
433.9053668395278, 1.5240802638446524
436.4736321943745, 1.6258869776687135
440.06795997912343, 1.6230886255871582
444.689238559515, 1.6194907443394442
449.3122938713868, 1.8235039365707166
451.3697489256327, 2.237127025196287
455.9945809689849, 2.648751290906489
459.59335058243477, 3.1649806225223074
463.7073723251863, 3.8884212630340187
465.25401707883134, 4.613860726461098
468.34197639168053, 5.441906432878426
470.4012081774066, 6.063140594982954
472.461328328873, 6.788180293826983
475.03314714668034, 7.30520915460896
476.5789035345852, 7.926843081296582
477.61384962188936, 8.860293382785713
479.16138274127456, 9.689538382952279
480.19277536561805, 10.207766537483494
481.7403084850033, 11.037011537650073
482.2600024430058, 11.763250530243312
482.2644442717067, 12.2822782139407
483.2967252617903, 12.904311905211387
484.84425838117556, 13.733556905377966
486.39179150056077, 14.562801905544532
487.4258492221248, 15.392446670294163
487.432067782306, 16.11908542747051
487.9508733745683, 16.741518883324275
488.98315436465197, 17.363552574594976
490.0172120862159, 18.19319733934462
490.02431901213737, 19.023641633260425
491.5727404972627, 19.956692170166463
491.5807357889243, 20.890942000821752
492.6316724595516, 23.69289196362145
495.7542780362675, 28.569353602878323
495.7951428603156, 33.3444082928942
497.8890209099086, 38.01405838783829
501.0080730236639, 42.47529788013726
502.5769269208133, 45.79587576205124
503.63141705440137, 49.01304787180882
505.2056011459918, 52.956458974159666
507.2914839039233, 56.69185923844847
510.41764294359996, 61.983543024663255
512.5141860904134, 66.96460972982577
514.6133943344475, 72.25709304520672
518.2601356978669, 78.37882136075422
521.3800761773623, 82.94386638979267
523.4606287408526, 86.05643343364463
524.496463193897, 87.09368927187323
526.5556949796232, 87.71492343397776
530.6688283566345, 88.33455853774998
533.7550109380031, 88.95499317068837
536.8403051536318, 89.47162226688727
539.9220459062997, 89.57302921612828
543.5172620567888, 89.6740364007862
547.1115898415378, 89.67123804870465
572.7889131955627, 90.06647196650862
575.873319045451, 90.47929552596804
578.4442494975182, 90.89251885001055
581.530432078887, 91.51295348294893
584.6139495630352, 91.82197150566888
586.6722929830212, 92.33940013103394
589.2441118008285, 92.85642899181593
592.8437697800185, 93.47646386017124
596.4416510277282, 93.88888765504758
599.0099163825747, 93.99069436887166
601.5772933716812, 93.98869554595626
604.1420052635671, 93.67528011282245
606.7067171554529, 93.36186467968862
609.272317413079, 93.15225478329428
610.8100785093224, 92.83963887932661
612.8604266376467, 92.4228176740364
614.9125514974515, 92.21360754222513
617.4772633893374, 91.90019210909131
620.0419752812234, 91.5867766759575
622.6084639045896, 91.48097231630263
625.6866511942967, 91.16715711858572
628.7675035812244, 91.16475853108724
631.8483559681522, 91.16235994358877
634.4157329572586, 91.16036112067337
636.9857750435856, 91.4697789079764
638.5288663342699, 91.7799962244456
640.5854330227755, 92.08981377633171
643.1572518405828, 92.6068426371137
644.699454765527, 92.81325441684342
646.7560214540326, 93.12307196872952
648.8134765082785, 93.5366950573551
651.3826302288653, 93.74230730791867
654.4661477130135, 94.05132533063862
658.0604754977625, 94.04852697855706
660.1143770890476, 94.04692792022476
661.1377744217295, 93.63090624410069
663.1898992815343, 93.42169611228942
665.2402474098587, 93.0048749069992
667.2914839039232, 92.69185923844847
669.3427203979879, 92.37884356989773
670.879593128491, 91.96242212919059
672.9308296225557, 91.64940646063985
673.9542269552376, 91.23338478451578
676.5207155786038, 91.12758042486091
679.0880925677102, 91.12558160194553
682.1707216861182, 91.330794087926
685.7668262023476, 91.5356068093234
688.8503436864958, 91.84462483204335
691.4212741385629, 92.25784815608586
694.5056799884513, 92.6706717155453
697.080163903479, 93.4991171865457
